Time,Duration,Algorithm,Distance,Success,Correct Distance,Path Nodes,Eval. Nodes
2024-12-15 18:52:21,103,1,1567.3809511662494,true,true,1295,796390
2024-12-15 18:52:21,46,1,1567.3809511662494,true,true,1295,243954
2024-12-15 18:52:21,7,2,1567.3809511662437,true,true,208,1959
2024-12-15 18:52:21,46,1,1567.3809511662494,true,true,1295,243954
2024-12-15 18:52:21,7,2,1567.3809511662437,true,true,208,1959
2024-12-15 18:52:21,103,1,1567.3809511662494,true,true,1295,796390
2024-12-15 18:52:21,9,2,1567.3809511662437,true,true,208,1959
2024-12-15 18:52:21,102,1,1567.3809511662494,true,true,1295,796390
2024-12-15 18:52:22,49,1,1567.3809511662494,true,true,1295,243954
2024-12-15 18:52:22,101,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:22,41,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:22,9,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:22,39,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:22,6,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:22,95,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:22,6,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:22,93,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:22,41,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:22,96,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:22,41,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:22,7,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:22,39,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:22,8,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:22,97,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:22,8,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:22,97,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:22,41,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:22,99,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:23,42,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:23,8,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:23,40,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:23,7,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:23,97,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:23,8,2,1567.025612106916,true,true,103,804
2024-12-15 18:52:23,97,1,1567.0256121069224,true,true,1305,795829
2024-12-15 18:52:23,44,1,1567.0256121069224,true,true,1305,221260
2024-12-15 18:52:23,115,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:23,46,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:23,6,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:23,42,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:23,5,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:23,107,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:23,5,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:23,106,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:23,43,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:23,109,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:23,39,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:24,5,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:24,39,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:24,4,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:24,99,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:24,5,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:24,99,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:24,40,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:24,99,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:24,40,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:24,5,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:24,38,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:24,5,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:24,99,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:24,5,2,1567.7119036079312,true,true,159,844
2024-12-15 18:52:24,99,1,1567.7119036079368,true,true,1309,797725
2024-12-15 18:52:24,40,1,1567.711903607937,true,true,1309,209362
2024-12-15 18:52:24,105,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:24,49,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:24,7,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:24,45,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:24,7,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:24,105,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:25,8,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:25,102,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:25,47,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:25,103,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:25,47,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:25,8,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:25,46,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:25,7,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:25,102,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:25,7,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:25,102,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:25,47,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:25,104,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:25,48,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:25,8,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:25,47,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:25,7,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:25,104,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:26,9,2,1564.36370722354,true,true,129,1616
2024-12-15 18:52:26,102,1,1564.3637072235465,true,true,1275,796736
2024-12-15 18:52:26,47,1,1564.3637072235467,true,true,1275,266470
2024-12-15 18:52:26,104,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:26,54,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:26,8,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:26,49,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:26,6,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:26,101,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:26,8,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:26,98,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:26,53,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:26,104,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:26,62,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:26,8,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:26,54,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:26,7,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:26,107,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:26,9,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:27,107,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:27,55,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:27,105,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:27,53,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:27,8,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:27,51,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:27,8,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:27,102,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:27,8,2,1567.0378054157356,true,true,163,1836
2024-12-15 18:52:27,102,1,1567.037805415742,true,true,1293,797797
2024-12-15 18:52:27,52,1,1567.037805415742,true,true,1293,289251
2024-12-15 18:52:27,99,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:27,50,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:27,6,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:27,49,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:27,5,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:27,99,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:27,6,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:27,97,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:28,50,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:28,98,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:28,51,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:28,6,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:28,49,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:28,6,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:28,100,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:28,6,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:28,100,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:28,49,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:28,100,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:28,50,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:28,6,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:28,49,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:28,6,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:28,100,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:28,7,2,1566.4570696119924,true,true,176,1182
2024-12-15 18:52:28,98,1,1566.4570696119977,true,true,1321,796448
2024-12-15 18:52:28,50,1,1566.4570696119977,true,true,1321,255536
2024-12-15 18:52:29,96,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:29,24,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:29,3,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:29,25,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:29,3,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:29,93,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:29,3,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:29,90,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:29,24,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:29,92,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:29,24,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:29,3,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:29,23,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:29,3,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:29,93,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:29,4,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:29,103,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:29,28,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:29,104,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:29,29,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:29,4,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:29,27,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:29,4,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:29,106,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:30,5,2,1547.3119753954318,true,true,145,653
2024-12-15 18:52:30,111,1,1547.3119753954386,true,true,1207,748790
2024-12-15 18:52:30,27,1,1547.3119753954386,true,true,1207,138769
2024-12-15 18:52:30,98,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:30,25,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:30,4,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:30,24,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:30,3,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:30,93,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:30,3,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:30,89,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:30,25,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:30,91,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:30,24,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:30,3,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:30,24,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:30,3,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:30,93,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:30,3,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:30,94,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:30,26,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:30,98,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:31,26,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:31,3,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:31,24,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:31,4,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:31,96,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:31,4,2,1546.4347750354075,true,true,404,773
2024-12-15 18:52:31,95,1,1546.434775035413,true,true,1255,749197
2024-12-15 18:52:31,26,1,1546.434775035413,true,true,1255,143279
2024-12-15 18:52:31,94,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:31,106,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:31,10,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:31,101,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:31,11,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:31,86,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:31,10,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:31,89,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:31,104,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:31,94,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:32,104,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:32,12,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:32,104,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:32,13,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:32,95,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:32,11,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:32,93,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:32,108,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:32,92,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:32,105,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:32,12,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:32,102,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:32,12,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:32,91,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:32,10,2,1546.8784258493024,true,true,228,2533
2024-12-15 18:52:32,91,1,1546.8784258493076,true,true,1260,748565
2024-12-15 18:52:33,104,1,1546.8784258493076,true,true,1260,504758
2024-12-15 18:52:33,98,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:33,75,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:33,10,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:33,71,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:33,9,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:33,90,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:33,9,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:33,87,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:33,73,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:33,101,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:33,81,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:33,11,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:33,81,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:33,10,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:33,109,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:34,11,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:34,96,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:34,74,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:34,95,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:34,74,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:34,9,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:34,73,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:34,10,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:34,91,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:34,9,2,1547.4175310927033,true,true,163,1925
2024-12-15 18:52:34,88,1,1547.4175310927094,true,true,1239,747427
2024-12-15 18:52:34,73,1,1547.4175310927094,true,true,1239,400838
2024-12-15 18:52:34,92,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:34,98,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:34,16,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:34,100,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:35,15,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:35,91,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:35,12,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:35,87,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:35,98,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:35,93,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:35,102,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:35,15,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:35,96,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:35,14,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:35,93,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:35,13,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:35,93,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:35,98,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:36,94,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:36,98,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:36,13,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:36,94,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:36,12,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:36,89,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:36,12,2,1544.5891039679577,true,true,382,2851
2024-12-15 18:52:36,86,1,1544.5891039679632,true,true,1237,749342
2024-12-15 18:52:36,97,1,1544.5891039679632,true,true,1237,504716
2024-12-15 18:52:36,92,1,1546.2287142747527,true,true,1220,744777
2024-12-15 18:52:36,108,1,1546.2287142747527,true,true,1220,514297
2024-12-15 18:52:36,11,2,1546.2287142747468,true,true,351,2717
2024-12-15 18:52:36,104,1,1546.2287142747527,true,true,1220,514297
2024-12-15 18:52:36,12,2,1546.2287142747468,true,true,351,2717
2024-12-15 18:52:36,93,1,1546.2287142747527,true,true,1220,744777
2024-12-15 18:52:37,11,2,1546.2287142747468,true,true,351,2717
2024-12-15 18:52:37,88,1,1546.2287142747527,true,true,1220,744777
2024-12-15 18:52:37,110,1,1546.2287142747527,true,true,1220,514297
2024-12-15 18:52:37,93,1,1546.2287142747527,true,true,1220,744777
2024-12-15 18:52:37,112,1,1546.2287142747527,true,true,1220,514297
2024-12-15 18:52:37,14,2,1546.2287142747468,true,true,351,2717
2024-12-15 18:52:37,107,1,1546.2287142747527,true,true,1220,514297
2024-12-15 18:52:37,12,2,1546.2287142747468,true,true,351,2717
2024-12-15 18:52:37,92,1,1546.2287142747527,true,true,1220,744777
2024-12-15 18:52:37,13,2,1546.2287142747468,true,true,351,2717
2024-12-15 18:52:37,90,1,1546.2287142747527,true,true,1220,744777
2024-12-15 18:52:37,107,1,1546.2287142747527,true,true,1220,514297
2024-12-15 18:52:37,94,1,1546.2287142747527,true,true,1220,744777
2024-12-15 18:52:37,108,1,1546.2287142747527,true,true,1220,514297
2024-12-15 18:52:38,11,2,1546.2287142747468,true,true,351,2717
2024-12-15 18:52:38,105,1,1546.2287142747527,true,true,1220,514297
2024-12-15 18:52:38,11,2,1546.2287142747468,true,true,351,2717
2024-12-15 18:52:38,92,1,1546.2287142747527,true,true,1220,744777
